player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Jonah Heim,ATH,TOR,Braydon Fisher,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5606,0.6,0.6135,0.6328,-165,-165.0,-165.0,289.0,9,0.4444444444444444,0.44633537553891534,124,0.18181818181818182,0.5454545454545454,2.6666666666666665,0,,usable,54.86103607054076,150,False,
Yainer Diaz,HOU,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5334,0.5921,0.6136,0.6352,-194,-194.0,-194.0,314.0,2,0.5,0.4552173490226587,120,0.0,0.5,2.5,0,,thin,54.459197055278736,151,False,
Xander Bogaerts,SD,WSH,Jackson Kent,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.6146,0.6419,0.6484,0.668,-207,-207.0,-207.0,362.0,17,0.35294117647058826,0.39217389263162833,155,0.15,0.45,2.8823529411764706,1,0.0,strong,54.3292514161757,152,False,
Tyler Stephenson,CIN,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.26,4.25,0.5803,0.6221,0.6278,0.6492,-127,-127.0,-127.0,258.0,12,0.4166666666666667,0.4322101202632176,131,0.2,0.5333333333333333,2.6666666666666665,0,,strong,54.31327417933463,153,False,
Ke'Bryan Hayes,CIN,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5773,0.6161,0.6252,0.6486,100,100.0,100.0,31.0,5,0.4,0.43370840507748365,131,0.0,0.4,2.6,0,,usable,54.185102660761224,154,False,
Nick Loftin,KC,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.38,4.45,0.6627,0.6614,0.6665,0.6878,-194,-194.0,-194.0,361.0,13,0.3076923076923077,0.3749217154526889,167,0.13333333333333333,0.4,2.769230769230769,0,,strong,53.86056703161508,155,False,
Ryan Waldschmidt,AZ,KC,Daniel Lynch IV,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.574,0.6098,0.6244,0.6459,-153,-153.0,-153.0,284.0,12,0.4166666666666667,0.4322101202632176,131,0.29411764705882354,0.5882352941176471,3.0833333333333335,0,,strong,53.70301202632175,156,False,
Bryce Eldridge,SF,STL,Andre Pallante,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.64,4.42,0.5832,0.6245,0.6326,0.6534,-175,-175.0,-175.0,314.0,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,53.68018586015754,157,False,
Blaze Alexander,BAL,CLE,Foster Griffin,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.62,4.55,0.6218,0.6576,0.6715,0.7095,-270,-270.0,-270.0,421.0,9,0.3333333333333333,0.3987163279198677,151,0.4,0.6,1.8888888888888888,0,,usable,53.63723279198677,158,False,
AJ Ewing,NYM,MIA,Janson Junk,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.23,4.47,0.6493,0.6494,0.6539,0.6764,-209,-209.0,-209.0,379.0,16,0.3125,0.37046581736847223,170,0.3333333333333333,0.5416666666666666,2.9375,3,0.3333333333333333,strong,53.40418173684723,159,False,
Carlos Narvaez,BOS,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5671,0.6055,0.6185,0.6412,-108,-108.0,-108.0,232.0,9,0.4444444444444444,0.44633537553891534,124,0.25,0.5833333333333334,2.6666666666666665,0,,usable,53.03873755389153,160,False,
Caleb Durbin,BOS,LAA,Ryan Johnson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.95,4.16,0.5585,0.591,0.6128,0.6334,-215,-215.0,-215.0,346.0,12,0.4166666666666667,0.4322101202632176,131,0.29411764705882354,0.5882352941176471,2.25,0,,strong,52.96301202632176,161,False,
Brady House,WSH,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.97,4.28,0.617,0.6411,0.6447,0.6653,-171,-171.0,-171.0,302.0,5,0.4,0.43370840507748365,131,0.16666666666666666,0.5,2.8,0,,usable,52.80216932742789,162,False,
Michael Massey,KC,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.74,4.18,0.6206,0.625,0.6278,0.6515,-232,-232.0,-232.0,373.0,13,0.38461538461538464,0.4149217154526889,141,0.2777777777777778,0.5555555555555556,2.1538461538461537,0,,strong,52.697371545268894,163,False,
Elias Diaz,KC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5936,0.6124,0.623,0.646,-112,-112.0,-112.0,247.0,3,0.3333333333333333,0.4248695257544815,135,0.0,0.3333333333333333,2.3333333333333335,0,,thin,52.59681472846101,164,False,
Spencer Torkelson,DET,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.78,4.18,0.5726,0.6153,0.621,0.6443,-155,-155.0,-155.0,314.0,20,0.35,0.3866575901974132,159,0.2,0.48,2.7,0,,strong,52.49962117275418,165,False,
Carson Kelly,CHC,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.17,4.26,0.5849,0.6242,0.6361,0.6557,-139,-139.0,-139.0,284.0,11,0.36363636363636365,0.4075236037529227,145,0.3125,0.5625,2.3636363636363638,0,,usable,51.48516037529227,166,False,
Griffin Conine,MIA,NYM,Robert Stock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.61,4.32,0.6603,0.6591,0.6693,0.6887,-177,-177.0,-177.0,312.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,51.27255257544815,167,False,
Christian Moore,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.75,4.18,0.6184,0.6185,0.6278,0.6503,-167,-167.0,-167.0,309.0,1,0.0,0.41331099125517096,142,0.0,0.0,0.0,0,,thin,51.18856127852997,168,False,
Owen Caissie,MIA,NYM,Robert Stock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.92,4.29,0.5737,0.6084,0.622,0.6415,-130,-130.0,-130.0,290.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,1.8,0,,strong,51.16707735673045,169,False,
Kyle Teel,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.11,4.37,0.6355,0.6355,0.6447,0.6645,-127,-127.0,-127.0,288.0,2,0.0,0.3837887775940873,161,0.0,0.0,3.0,0,,thin,51.15353991242159,170,False,
Zach McKinstry,DET,MIN,Zebby Matthews,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.5436,0.5966,0.6136,0.6331,-177,-177.0,-177.0,358.0,20,0.3,0.3554075901974132,181,0.13043478260869565,0.391304347826087,2.4,1,0.0,strong,51.077925520580266,171,False,
Samad Taylor,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.13,4.48,0.6451,0.6451,0.6542,0.6766,-166,-166.0,-166.0,308.0,1,0.0,0.41331099125517096,142,0.5,0.5,4.0,0,,thin,51.0182991255171,172,False,
Carlos Cortes,ATH,TOR,Braydon Fisher,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Carlos Cortes is confirmed in today's lineup at slot #4.,4.0,4.2,0.6628,0.6625,0.6631,0.6753,-157,-157.0,-157.0,313.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.25,5,0.6,strong,51.00794535965509,173,False,
Javier Sanoja,MIA,NYM,Robert Stock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5715,0.6014,0.6202,0.6405,-235,-235.0,-235.0,405.0,16,0.3125,0.37046581736847223,170,0.1111111111111111,0.3888888888888889,2.5625,0,,strong,50.98302166763788,174,False,
Trevor Story,BOS,LAA,Ryan Johnson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.6,4.2,0.5673,0.5957,0.6159,0.6362,-256,-256.0,-256.0,398.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,50.79536127852997,175,False,
Mike Yastrzemski,ATL,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5703,0.6061,0.6216,0.6435,-109,-109.0,-109.0,260.0,14,0.35714285714285715,0.3989631879352778,151,0.2631578947368421,0.5263157894736842,1.9285714285714286,0,,strong,50.58991879352778,176,False,
Isaac Collins,KC,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.36,4.23,0.6097,0.623,0.6332,0.6532,-164,-164.0,-164.0,344.0,17,0.29411764705882354,0.3576911340109387,180,0.15,0.4,2.823529411764706,0,,strong,50.28417555410674,177,False,
Jorge Mateo,ATL,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6012,0.6236,0.632,0.6553,-129,-129.0,-129.0,268.0,8,0.375,0.4186521443158611,139,0.2727272727272727,0.5454545454545454,1.125,0,,usable,50.22961443158611,178,False,
Austin Riley,ATL,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.5762,0.611,0.62,0.6427,-166,-166.0,-166.0,339.0,19,0.3157894736842105,0.3668723511715233,173,0.20833333333333334,0.4583333333333333,3.0,0,,strong,50.117635117152325,179,False,
Shay Whitcomb,HOU,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5426,0.6023,0.6035,0.6271,-138,-138.0,-138.0,280.0,1,0.0,0.41331099125517096,142,0.0,0.0,0.0,0,,thin,49.92896127852997,180,False,
Ian Happ,CHC,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.77,4.18,0.5619,0.6085,0.6132,0.6373,-126,-126.0,-126.0,286.0,15,0.3333333333333333,0.3841867735673045,160,0.2857142857142857,0.5238095238095238,3.1333333333333333,0,,strong,49.795477356730444,181,False,
Jacob Gonzalez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,-132,-132.0,-132.0,283.0,9,0.3333333333333333,0.3987163279198677,151,0.25,0.5,2.3333333333333335,0,,usable,49.626032791986766,182,False,
Graham Pauley,MIA,NYM,Robert Stock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5232,0.5686,0.5908,0.6123,-114,-114.0,-114.0,265.0,4,0.25,0.3983151803948264,151,0.0,0.25,1.5,1,0.0,thin,49.5465801924955,183,False,
Jackson Holliday,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.21,4.47,0.6442,0.6442,0.6533,0.6755,-194,-194.0,-194.0,381.0,12,0.25,0.3488767869298843,187,0.25,0.4375,2.25,1,0.0,strong,49.40007869298843,184,False,
Jorbit Vivas,WSH,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5974,0.6306,0.6442,0.6615,-124,-124.0,-124.0,301.0,14,0.2857142857142857,0.3605016494737393,177,0.2631578947368421,0.47368421052631576,1.5,0,,strong,49.16896494737393,185,False,
Colt Keith,DET,MIN,Zebby Matthews,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colt Keith is confirmed in today's lineup at slot #3.,3.0,4.3,0.6151,0.6435,0.6515,0.6608,-206,-206.0,-206.0,424.0,21,0.23809523809523808,0.3143346329187037,218,0.16,0.36,1.9523809523809523,4,0.25,strong,49.05132544488323,186,False,
Christian Encarnacion-Strand,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.53,4.21,0.6212,0.6212,0.6306,0.6522,-223,-223.0,-223.0,384.0,2,0.0,0.3837887775940873,161,0.0,0.0,3.0,0,,thin,49.045939912421595,187,False,
Cal Raleigh,SEA,TEX,Cody Bradford,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.71,4.31,0.5555,0.5949,0.6097,0.6294,-165,-165.0,-165.0,336.0,8,0.25,0.36865214431586113,171,0.1111111111111111,0.3333333333333333,3.0,0,,usable,48.37765436237675,188,False,
Dillon Dingler,DET,MIN,Zebby Matthews,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #5.,5.0,4.07,0.6439,0.6477,0.6416,0.6602,-230,-230.0,-230.0,410.0,17,0.29411764705882354,0.3576911340109387,180,0.2608695652173913,0.4782608695652174,3.1176470588235294,0,,strong,48.29591340109386,189,False,
Kyle Karros,COL,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.52,4.33,0.6053,0.6265,0.6412,0.6584,-155,-155.0,-155.0,330.0,11,0.2727272727272727,0.3640453428833575,175,0.35294117647058826,0.5294117647058824,2.3636363636363638,0,,usable,48.252134288335746,190,False,
Luis Campusano,SD,WSH,Jackson Kent,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5815,0.6198,0.6273,0.6509,-141,-141.0,-141.0,302.0,2,0.0,0.3837887775940873,161,0.0,0.0,1.0,0,,thin,47.893539912421595,191,False,
Lawrence Butler,ATH,TOR,Braydon Fisher,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lawrence Butler is confirmed in today's lineup at slot #2.,2.0,4.42,0.5884,0.6275,0.6422,0.6719,-185,-185.0,-185.0,407.0,15,0.2,0.31011269949323045,222,0.11764705882352941,0.29411764705882354,1.9333333333333333,2,0.5,strong,47.85579092586532,192,False,
Jeff McNeil,ATH,TOR,Braydon Fisher,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.95,4.39,0.622,0.6436,0.6578,0.6763,-264,-264.0,-264.0,473.0,17,0.23529411764705882,0.32320837539024905,209,0.22727272727272727,0.4090909090909091,2.764705882352941,0,,strong,47.8248375390249,193,False,
Weston Wilson,BAL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5762,0.6161,0.6254,0.6483,-120,-120.0,-120.0,305.0,9,0.2222222222222222,0.3510972803008201,185,0.0,0.2222222222222222,1.5555555555555556,0,,usable,47.71079018309487,194,False,
Drew Cavanaugh,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-130,-130.0,-130.0,272.0,1,0.0,0.41331099125517096,142,0.5,0.5,0.0,0,,thin,46.7194991255171,195,False,
Eli White,ATL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6077,0.6429,0.6565,0.6954,-164,-164.0,-164.0,378.0,8,0.125,0.3186521443158611,214,0.1111111111111111,0.2222222222222222,1.0,1,0.0,usable,46.32205436237675,196,False,
Spencer Jones,NYY,COL,Tomoyuki Sugano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.596,0.6276,0.6246,0.6458,-196,-196.0,-196.0,383.0,12,0.25,0.3488767869298843,187,0.2,0.4,1.75,0,,strong,46.0623408460013,197,False,
Braden Montgomery,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.82,4.17,0.6175,0.6175,0.6269,0.6496,-170,-170.0,-170.0,341.0,8,0.25,0.36865214431586113,171,0.2,0.4,2.375,0,,usable,45.75587658459899,198,False,
Keibert Ruiz,WSH,SD,Walker Buehler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.85,4.17,0.5561,0.5988,0.6115,0.634,-178,-178.0,-178.0,345.0,5,0.2,0.37488487566571893,167,0.6875,0.75,2.6,0,,usable,45.681687566571895,199,False,
James McCann,AZ,KC,Daniel Lynch IV,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5148,0.5701,0.5923,0.6141,-189,-189.0,-189.0,331.0,1,0.0,0.41331099125517096,142,0.5,0.5,2.0,0,,thin,45.5086991255171,200,False,
Moises Ballesteros,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.06,4.27,0.6181,0.6343,0.6405,0.6611,-169,-169.0,-169.0,354.0,9,0.2222222222222222,0.3510972803008201,185,0.25,0.4166666666666667,2.0,0,,usable,45.47892803008201,201,False,
Mickey Moniak,COL,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.74,4.41,0.6313,0.6435,0.6459,0.6687,-177,-177.0,-177.0,375.0,7,0.14285714285714285,0.3354233098061696,198,0.2222222222222222,0.3333333333333333,2.2857142857142856,0,,usable,44.92593098061696,202,False,
Alex Freeland,LAD,CIN,Rhett Lowder,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5744,0.6122,0.6224,0.6453,-130,-130.0,-130.0,315.0,9,0.2222222222222222,0.3510972803008201,185,0.18181818181818182,0.36363636363636365,1.8888888888888888,0,,usable,44.05282654673123,203,False,
Myles Straw,TOR,ATH,Brady Basso,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.17,4.36,0.7316,0.6573,0.6635,0.6826,-178,-178.0,-178.0,512.0,20,0.1,0.2304075901974132,334,0.09090909090909091,0.18181818181818182,0.9,0,,strong,43.152439354572365,204,False,
Petey Halpin,CLE,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5994,0.6348,0.6384,0.6587,-135,-135.0,-135.0,349.0,8,0.125,0.3186521443158611,214,0.38461538461538464,0.46153846153846156,1.125,1,0.0,usable,42.9580144315861,205,False,
Michael Conforto,CHC,MIL,Logan Henderson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.83,4.3,0.6205,0.651,0.6564,0.6762,103,103.0,103.0,150.0,14,0.14285714285714285,0.2835785725506624,253,0.125,0.25,2.0714285714285716,0,,strong,42.9265194080791,206,False,
Eugenio Suarez,CIN,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.58,4.2,0.5473,0.6001,0.6146,0.6357,-135,-135.0,-135.0,333.0,10,0.2,0.3351383130144192,198,0.23076923076923078,0.38461538461538464,2.7,0,,usable,42.71743130144192,207,False,
Nick Allen,HOU,PHI,Cristopher Sánchez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5521,0.6021,0.6203,0.6423,-124,-124.0,-124.0,322.0,7,0.14285714285714285,0.3354233098061696,198,0.2222222222222222,0.3333333333333333,1.5714285714285714,0,,usable,40.867530980616955,208,False,
Logan O'Hoppe,LAA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.532,0.5891,0.6047,0.6267,-101,-101.0,-101.0,354.0,14,0.14285714285714285,0.2835785725506624,253,0.2631578947368421,0.3684210526315789,2.4285714285714284,0,,strong,38.59185725506624,209,False,
