player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Esmerlyn Valdez,PIT,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #4.,4.0,4.28,0.6352,0.6275,0.6368,0.6566,-161,-182.0,-182.0,336.0,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.889052662145765,146,False,
Luis Rengifo,MIL,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luis Rengifo is confirmed in today's lineup at slot #2.,2.0,4.5,0.6048,0.6427,0.6563,0.6947,-255,,-255.0,443.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.3333333333333335,0,,usable,47.778642252217864,147,False,
Pedro Ramirez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-172,-172.0,-172.0,317.0,1,0.0,0.4078399133050578,145,0.6666666666666666,0.6666666666666666,0.0,0,,thin,46.839057997172446,148,False,
Colt Keith,DET,CHC,Colin Rea,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.95,4.39,0.6486,0.6642,0.6671,0.6875,-172,-172.0,-172.0,397.0,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,46.41737405042741,149,False,
Edmundo Sosa,PHI,LAD,Eric Lauer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Edmundo Sosa is confirmed in today's lineup at slot #5.,5.0,4.07,0.6201,0.6382,0.6448,0.6606,-212,-212.0,-212.0,413.0,10,0.2,0.3319054033166251,201,0.0,0.2,2.0,0,,usable,46.361400037772334,150,False,
Max Muncy (LAD),ATH,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Max Muncy (LAD) is confirmed in today's lineup at slot #4.,4.0,4.28,0.7113,0.6759,0.6636,0.6867,-215,,-215.0,403.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,46.35664225221787,151,False,
Eugenio Suarez,CIN,SEA,Emerson Hancock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.6,4.2,0.5332,0.5934,0.6105,0.6314,-138,-138.0,-138.0,298.0,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.099551962977635,152,False,
Jakob Marsee,MIA,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5352,0.5851,0.612,0.6282,-141,-141.0,-141.0,342.0,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,2.8461538461538463,0,,strong,45.00007549186301,153,False,
Sung-Mun Song,SD,ATL,Martín Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5671,0.613,0.6156,0.6392,-131,-131.0,-131.0,301.0,5,0.2,0.370701110174456,170,0.16666666666666666,0.3333333333333333,1.6,1,0.0,usable,44.42163739022208,154,False,
Ryan O'Hearn,PIT,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan O'Hearn is confirmed in today's lineup at slot #5.,5.0,4.15,0.6617,0.6366,0.6407,0.664,-176,-176.0,-176.0,340.0,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,44.26124909261251,155,False,
Ryan O'Hearn,PIT,NYY,Gerrit Cole,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan O'Hearn is confirmed in today's lineup at slot #5.,5.0,4.15,0.6617,0.6366,0.6407,0.664,-169,-176.0,-176.0,340.0,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,44.26124909261251,156,False,
Ian Happ,CHC,DET,Keider Montero,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.7,4.19,0.5867,0.6098,0.6142,0.638,-171,-171.0,-171.0,359.0,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,43.851442252217865,157,False,
Andres Gimenez,TOR,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5626,0.6027,0.6192,0.6413,-136,-136.0,-136.0,337.0,13,0.23076923076923078,0.3320767549186301,201,0.1875,0.375,2.6153846153846154,0,,strong,43.688535197972826,158,False,
Anthony Volpe,NYY,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.4844,0.6056,0.5898,0.613,-155,-155.0,-155.0,329.0,8,0.25,0.36509594364828757,174,0.3333333333333333,0.5,2.75,0,,usable,43.68439436482876,159,False,
Lane Thomas,KC,SF,Landen Roupp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lane Thomas is confirmed in today's lineup at slot #2.,2.0,4.42,0.5794,0.6043,0.6268,0.6553,-185,-185.0,-185.0,402.0,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,43.362394364828766,160,False,
Austin Riley,ATL,SD,Michael King,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Austin Riley is confirmed in today's lineup at slot #5.,5.0,4.07,0.5265,0.5865,0.6009,0.6169,-213,-213.0,-213.0,414.0,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,3.0,0,,strong,42.525675491863005,161,False,
Mookie Betts,LAD,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mookie Betts is confirmed in today's lineup at slot #5.,5.0,4.15,0.6032,0.6297,0.6365,0.66,-249,-249.0,-249.0,450.0,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,42.47894033166251,162,False,
TJ Friedl,CIN,SEA,Emerson Hancock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4939,0.5751,0.6016,0.622,-114,-114.0,-114.0,300.0,6,0.16666666666666666,0.3501066040536529,186,0.14285714285714285,0.2857142857142857,1.3333333333333333,0,,usable,42.40997725433226,163,False,
Logan O'Hoppe,LAA,STL,Hunter Dobbins,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4809,0.5842,0.6019,0.6237,-183,-183.0,-183.0,400.0,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,2.375,0,,usable,38.43039436482876,164,False,
