player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Ke'Bryan Hayes,CIN,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5773,0.6163,0.6252,0.6486,-129,-129.0,-129.0,260.0,5,0.4,0.43370840507748365,131,0.0,0.4,2.6,0,,usable,54.185102660761224,147,False,
Brady House,WSH,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.59,4.32,0.6859,0.635,0.6423,0.6618,-157,-157.0,-157.0,288.0,5,0.4,0.43370840507748365,131,0.16666666666666666,0.5,2.8,0,,usable,54.132969327427894,148,False,
Xander Bogaerts,SD,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.03,4.28,0.5814,0.6318,0.6425,0.6618,-162,-162.0,-162.0,317.0,17,0.35294117647058826,0.39217389263162833,155,0.15,0.45,2.8823529411764706,1,0.0,strong,53.9068514161757,149,False,
Ben Malgeri,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6364,0.6364,0.6456,0.6656,-176,-176.0,-176.0,318.0,1,0.0,0.41331099125517096,142,0.0,0.0,3.0,0,,thin,53.80456127852997,150,False,
Owen Caissie,MIA,WSH,Brad Lord,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Owen Caissie is confirmed in today's lineup at slot #2.,2.0,4.42,0.5971,0.6215,0.6341,0.6646,-143,-143.0,-143.0,303.0,15,0.3333333333333333,0.3841867735673045,160,0.25,0.5,1.8,0,,strong,53.63387735673045,151,False,
Carlos Cortes,ATH,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.5,4.44,0.6785,0.6855,0.6857,0.7071,-139,-139.0,-139.0,295.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.25,5,0.6,strong,53.59634535965509,152,False,
Carlos Narvaez,BOS,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5815,0.6055,0.6185,0.6412,104,104.0,104.0,20.0,9,0.4444444444444444,0.44633537553891534,124,0.25,0.5833333333333334,2.6666666666666665,0,,usable,53.21153755389153,153,False,
AJ Ewing,NYM,CWS,Sean Burke,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.34,4.46,0.639,0.6486,0.653,0.6754,-180,-180.0,-180.0,350.0,16,0.3125,0.37046581736847223,170,0.3333333333333333,0.5416666666666666,2.9375,3,0.3333333333333333,strong,53.14258173684722,154,False,
Spencer Torkelson,DET,KC,Noah Cameron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.77,4.18,0.616,0.633,0.6319,0.6558,-151,-151.0,-151.0,310.0,20,0.35,0.3866575901974132,159,0.2,0.48,2.7,0,,strong,53.02842117275418,155,False,
Ryan Vilade,TB,BAL,Trevor Rogers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Vilade is confirmed in today's lineup at slot #4.,4.0,4.28,0.6217,0.6248,0.6352,0.6548,-150,-150.0,-150.0,301.0,14,0.35714285714285715,0.3989631879352778,151,0.2222222222222222,0.5,2.642857142857143,0,,strong,52.65671879352778,156,False,
Dillon Dingler,DET,KC,Noah Cameron,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.88,4.39,0.7095,0.6929,0.6805,0.7032,-258,-258.0,-258.0,438.0,17,0.29411764705882354,0.3576911340109387,180,0.2608695652173913,0.4782608695652174,3.1176470588235294,0,,strong,52.37911340109386,157,False,
Nasim Nunez,WSH,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6212,0.5899,0.6123,0.6325,-142,-142.0,-142.0,306.0,18,0.3333333333333333,0.3791014295439074,164,0.14285714285714285,0.42857142857142855,2.5,0,,strong,52.24406225026075,158,False,
Wade Meckler,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.14,4.37,0.6355,0.6355,0.6447,0.6645,-137,-137.0,-137.0,293.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.0833333333333335,1,1.0,strong,52.21834535965508,159,False,
Bryce Eldridge,SF,BOS,Sonny Gray,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Bryce Eldridge is confirmed in today's lineup at slot #4.,4.0,4.28,0.6057,0.6269,0.6296,0.6498,-157,-157.0,-157.0,296.0,8,0.375,0.4186521443158611,139,0.42857142857142855,0.6428571428571429,2.625,0,,usable,52.16218586015754,160,False,
Nick Fortes,TB,BAL,Trevor Rogers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.623,0.6215,0.6347,0.6567,-164,-164.0,-164.0,319.0,17,0.35294117647058826,0.39217389263162833,155,0.2916666666666667,0.5416666666666666,2.235294117647059,0,,strong,51.89338926316283,161,False,
Griffin Conine,MIA,WSH,Brad Lord,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Griffin Conine is confirmed in today's lineup at slot #3.,3.0,4.3,0.6702,0.6586,0.6683,0.6779,-166,-166.0,-166.0,301.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,51.77935257544815,162,False,
Esmerlyn Valdez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.92,4.29,0.6285,0.6284,0.6377,0.6573,-124,-124.0,-124.0,301.0,14,0.2857142857142857,0.3605016494737393,177,0.06666666666666667,0.3333333333333333,2.9285714285714284,0,,strong,51.75949376705346,163,False,
Max Muncy (ATH),ATH,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.74,4.18,0.6654,0.6622,0.6517,0.6773,-121,-121.0,-121.0,281.0,15,0.3333333333333333,0.3841867735673045,160,0.34782608695652173,0.5652173913043478,2.8666666666666667,0,,strong,51.06147735673045,164,False,
Max Muncy (LAD),ATH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.74,4.18,0.6654,0.6622,0.6517,0.6773,-156,-156.0,-156.0,316.0,15,0.3333333333333333,0.3841867735673045,160,0.34782608695652173,0.5652173913043478,2.8666666666666667,0,,strong,51.06147735673045,165,False,
Henry Davis,PIT,LAD,Yoshinobu Yamamoto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5615,0.5957,0.6116,0.6335,101,101.0,101.0,50.0,14,0.35714285714285715,0.3989631879352778,151,0.17647058823529413,0.47058823529411764,2.4285714285714284,0,,strong,51.04156918183476,166,False,
Javier Sanoja,MIA,WSH,Brad Lord,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.83,4.17,0.5816,0.601,0.6193,0.6402,-188,-188.0,-188.0,358.0,16,0.3125,0.37046581736847223,170,0.1111111111111111,0.3888888888888889,2.5625,0,,strong,50.87622166763787,167,False,
Gunnar Henderson,BAL,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Gunnar Henderson is confirmed in today's lineup at slot #3.,3.0,4.3,0.5473,0.6061,0.6233,0.6322,-195,-195.0,-195.0,365.0,16,0.3125,0.37046581736847223,170,0.23809523809523808,0.47619047619047616,3.375,2,0.5,strong,50.71418173684722,168,False,
Luis Rengifo,MIL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.6,4.43,0.6067,0.6347,0.6492,0.6693,-224,-224.0,-224.0,387.0,10,0.3,0.3805928584689646,163,0.375,0.5625,2.5,0,,usable,50.70968584689646,169,False,
Jackson Holliday,BAL,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jackson Holliday is confirmed in today's lineup at slot #1.,1.0,4.54,0.6049,0.6474,0.6576,0.6905,-177,,-177.0,364.0,12,0.25,0.3488767869298843,187,0.25,0.4375,2.25,1,0.0,strong,50.24647869298843,170,False,
Kyle Karros,COL,CLE,Joey Cantillo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Karros is confirmed in today's lineup at slot #2.,2.0,4.42,0.6197,0.6372,0.6507,0.6798,-232,-232.0,-232.0,407.0,11,0.2727272727272727,0.3640453428833575,175,0.35294117647058826,0.5294117647058824,2.3636363636363638,0,,usable,50.09093428833575,171,False,
Ian Happ,CHC,SEA,Emerson Hancock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.74,4.18,0.5673,0.6096,0.6138,0.6379,-138,-138.0,-138.0,298.0,15,0.3333333333333333,0.3841867735673045,160,0.2857142857142857,0.5238095238095238,3.1333333333333333,0,,strong,49.88427735673045,172,False,
Jacob Gonzalez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6212,0.6212,0.6306,0.6522,-116,-116.0,-116.0,267.0,9,0.3333333333333333,0.3987163279198677,151,0.25,0.5,2.3333333333333335,0,,usable,49.626032791986766,173,False,
Christian Encarnacion-Strand,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.624,0.6239,0.6333,0.654,-177,-177.0,-177.0,338.0,2,0.0,0.3837887775940873,161,0.0,0.0,3.0,0,,thin,49.3895399124216,174,False,
Cal Raleigh,SEA,CHC,Matthew Boyd,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.53,4.33,0.5645,0.5995,0.6132,0.6327,-143,-143.0,-143.0,314.0,8,0.25,0.36865214431586113,171,0.1111111111111111,0.3333333333333333,3.0,0,,usable,48.729654362376756,175,False,
Mookie Betts,LAD,PIT,Bubba Chandler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.03,4.28,0.5868,0.6308,0.6419,0.6616,-194,-194.0,-194.0,371.0,14,0.2857142857142857,0.3605016494737393,177,0.36363636363636365,0.5454545454545454,3.4285714285714284,0,,strong,48.36776494737393,176,False,
Connor Norby,MIA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.43,4.22,0.5528,0.593,0.6107,0.6307,-175,-175.0,-175.0,342.0,13,0.3076923076923077,0.3749217154526889,167,0.23529411764705882,0.47058823529411764,2.5384615384615383,0,,strong,48.33177154526889,177,False,
Victor Bericoto,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.4,4.23,0.623,0.623,0.6324,0.6534,-157,-157.0,-157.0,308.0,4,0.25,0.3983151803948264,151,0.2,0.4,0.5,0,,thin,47.6241801924955,178,False,
Jim Jarvis,ATL,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5082,0.5931,0.6038,0.6265,133,133.0,133.0,2.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,47.48535257544815,179,False,
Luis Campusano,SD,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5468,0.6094,0.6212,0.6444,-145,-145.0,-145.0,306.0,2,0.0,0.3837887775940873,161,0.0,0.0,1.0,0,,thin,47.47713991242159,180,False,
Jeff McNeil,ATH,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.36,4.34,0.6131,0.6412,0.6546,0.672,-233,-233.0,-233.0,442.0,17,0.23529411764705882,0.32320837539024905,209,0.22727272727272727,0.4090909090909091,2.764705882352941,0,,strong,47.14003753902491,181,False,
Andres Chaparro,WSH,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.73,4.41,0.722,0.6507,0.6659,0.6864,-136,-136.0,-136.0,362.0,12,0.16666666666666666,0.3072101202632176,226,0.14285714285714285,0.2857142857142857,1.0833333333333333,0,,strong,46.68053132219177,182,False,
Jose Tena,WSH,MIA,Ryan Gusto,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.17,4.36,0.6944,0.6429,0.6501,0.6699,-150,-150.0,-150.0,372.0,15,0.2,0.31011269949323045,222,0.25,0.4,1.8,0,,strong,46.15806994932305,183,False,
Moises Ballesteros,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.6116,0.6397,0.6458,0.6653,-141,-141.0,-141.0,326.0,9,0.2222222222222222,0.3510972803008201,185,0.25,0.4166666666666667,2.0,0,,usable,46.148928030082004,184,False,
Lawrence Butler,ATH,HOU,Hayden Wesneski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.65,4.32,0.5756,0.6207,0.6348,0.6528,-154,-154.0,-154.0,376.0,15,0.2,0.31011269949323045,222,0.11764705882352941,0.29411764705882354,1.9333333333333333,2,0.5,strong,45.882190925865316,185,False,
Braden Montgomery,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.79,4.18,0.6184,0.6185,0.6278,0.6503,-174,-174.0,-174.0,345.0,8,0.25,0.36865214431586113,171,0.2,0.4,2.375,0,,usable,45.84067658459898,186,False,
Michael Conforto,CHC,SEA,Emerson Hancock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.73,4.31,0.6253,0.653,0.6578,0.6775,-110,-110.0,-110.0,363.0,14,0.14285714285714285,0.2835785725506624,253,0.125,0.25,2.0714285714285716,0,,strong,43.114119408079105,187,False,
Eugenio Suarez,CIN,AZ,Eduardo Rodriguez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.51,4.21,0.5482,0.601,0.6155,0.6365,-150,-150.0,-150.0,348.0,10,0.2,0.3351383130144192,198,0.23076923076923078,0.38461538461538464,2.7,0,,usable,42.83423130144192,188,False,
Tyler Heineman,TOR,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5483,0.5858,0.6053,0.6268,-118,-118.0,-118.0,316.0,7,0.14285714285714285,0.3354233098061696,198,0.125,0.25,1.5714285714285714,0,,usable,42.40859313362982,189,False,
Sung-Mun Song,SD,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5265,0.6007,0.6082,0.6314,-119,-119.0,-119.0,333.0,8,0.125,0.3186521443158611,214,0.1111111111111111,0.2222222222222222,1.75,1,0.0,usable,41.19765436237674,190,False,
Nick Allen,HOU,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.573,0.6132,0.6271,0.6494,-129,-129.0,-129.0,327.0,7,0.14285714285714285,0.3354233098061696,198,0.2222222222222222,0.3333333333333333,1.5714285714285714,0,,usable,41.11833098061695,191,False,
Esteury Ruiz,MIA,WSH,Brad Lord,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.8,4.3,0.6039,0.6213,0.6248,0.645,-117,-117.0,-117.0,383.0,15,0.13333333333333333,0.2730756624561934,266,0.21052631578947367,0.3157894736842105,1.4,1,0.0,strong,40.56436624561934,192,False,
Hunter Feduccia,TB,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5868,0.5973,0.6124,0.6341,109,109.0,109.0,152.0,11,0.09090909090909091,0.27708882114422706,261,0.26666666666666666,0.3333333333333333,1.4545454545454546,0,,usable,37.25048211442271,193,False,
