player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Christian Encarnacion-Strand,BAL,TB,Freddy Peralta,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Christian Encarnacion-Strand is confirmed in today's lineup at slot #4.,4.0,4.28,0.5823,0.6248,0.6352,0.6549,-180,,-180.0,341.0,2,0.0,0.3837887775940873,161,0.0,0.0,3.0,0,,thin,49.3531399124216,146,False,
Wade Meckler,LAA,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wade Meckler is confirmed in today's lineup at slot #5.,5.0,4.07,0.6069,0.6258,0.6286,0.6454,-189,,-189.0,345.0,12,0.3333333333333333,0.3905434535965509,156,0.3333333333333333,0.5555555555555556,2.0833333333333335,1,1.0,strong,48.88714535965509,147,False,
Cal Raleigh,SEA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.53,4.33,0.556,0.5966,0.6115,0.6309,-110,-110.0,-110.0,281.0,8,0.25,0.36865214431586113,171,0.1111111111111111,0.3333333333333333,3.0,0,,usable,48.62765436237675,148,False,
Max Kepler,AZ,ATL,Bryce Elder,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Max Kepler is confirmed in today's lineup at slot #5.,5.0,4.15,0.5944,0.6029,0.6172,0.64,-159,,-159.0,294.0,3,0.3333333333333333,0.4248695257544815,135,0.25,0.5,2.3333333333333335,0,,thin,48.51975257544815,149,False,
Connor Norby,MIA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.5476,0.5948,0.6125,0.6321,-147,-147.0,-147.0,314.0,13,0.3076923076923077,0.3749217154526889,167,0.23529411764705882,0.47058823529411764,2.5384615384615383,0,,strong,48.44937154526889,150,False,
Victor Robles,SEA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.6041,0.6189,0.6278,0.6495,-147,-147.0,-147.0,310.0,10,0.3,0.3805928584689646,163,0.2857142857142857,0.5,1.7,0,,usable,48.05848584689647,151,False,
Luis Campusano,SD,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5769,0.6169,0.6255,0.649,-176,-176.0,-176.0,337.0,2,0.0,0.3837887775940873,161,0.0,0.0,1.0,0,,thin,47.838339912421596,152,False,
Garrett Stubbs,PHI,MIN,Dean Kremer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5727,0.611,0.6247,0.6474,-153,-153.0,-153.0,314.0,2,0.0,0.3837887775940873,161,0.0,0.0,2.0,0,,thin,47.78793991242159,153,False,
Colt Keith,DET,CWS,Sean Burke,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Colt Keith is confirmed in today's lineup at slot #4.,4.0,4.2,0.6154,0.6365,0.6437,0.6556,-175,-175.0,-175.0,393.0,21,0.23809523809523808,0.3143346329187037,218,0.16,0.36,1.9523809523809523,4,0.25,strong,47.754925444883234,154,False,
Victor Bericoto,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.6194,0.6194,0.6288,0.6508,-172,-172.0,-172.0,323.0,4,0.25,0.3983151803948264,151,0.2,0.4,0.5,0,,thin,47.164980192495506,155,False,
Moises Ballesteros,CHC,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.2,4.36,0.6229,0.6424,0.6485,0.6686,-171,-171.0,-171.0,356.0,9,0.2222222222222222,0.3510972803008201,185,0.25,0.4166666666666667,2.0,0,,usable,46.674528030082016,156,False,
Mookie Betts,LAD,MIL,Logan Henderson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mookie Betts is confirmed in today's lineup at slot #5.,5.0,4.07,0.556,0.6125,0.6233,0.6392,-169,,-169.0,346.0,14,0.2857142857142857,0.3605016494737393,177,0.36363636363636365,0.5454545454545454,3.4285714285714284,0,,strong,46.17216494737392,157,False,
Braden Montgomery,CWS,DET,Drew Anderson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Braden Montgomery is confirmed in today's lineup at slot #5.,5.0,4.15,0.5929,0.6114,0.6225,0.6456,-203,,-203.0,374.0,8,0.25,0.36865214431586113,171,0.2,0.4,2.375,0,,usable,45.21667658459898,158,False,
Jose Tena,WSH,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.12,4.37,0.5987,0.638,0.6476,0.6675,-134,-134.0,-134.0,356.0,15,0.2,0.31011269949323045,222,0.25,0.4,1.8,0,,strong,45.09966994932305,159,False,
Mickey Moniak,COL,SF,Blade Tidwell,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mickey Moniak is confirmed in today's lineup at slot #3.,3.0,4.38,0.6407,0.6464,0.6466,0.6689,-194,-194.0,-194.0,392.0,7,0.14285714285714285,0.3354233098061696,198,0.2222222222222222,0.3333333333333333,2.2857142857142856,0,,usable,44.68073098061696,160,False,
Spencer Jones,NYY,TOR,Dylan Cease,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Spencer Jones is confirmed in today's lineup at slot #5.,5.0,4.15,0.5209,0.5929,0.6005,0.6229,105,105.0,105.0,82.0,12,0.25,0.3488767869298843,187,0.2,0.4,1.75,0,,strong,44.17514084600129,161,False,
Eugenio Suárez,CIN,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eugenio Suárez is confirmed in today's lineup at slot #4.,4.0,4.2,0.5325,0.5928,0.6102,0.6212,-157,-157.0,-157.0,355.0,10,0.2,0.3351383130144192,198,0.23076923076923078,0.38461538461538464,2.7,0,,usable,43.00383130144192,162,False,
Tyler Heineman,TOR,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5476,0.5858,0.6053,0.6268,-159,-159.0,-159.0,357.0,7,0.14285714285714285,0.3354233098061696,198,0.125,0.25,1.5714285714285714,0,,usable,42.40019313362982,163,False,
Jose Fermin (STL),LAA,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.57,4.21,0.5595,0.6044,0.6184,0.6389,-121,-121.0,-121.0,347.0,12,0.16666666666666666,0.3072101202632176,226,0.29411764705882354,0.4117647058823529,1.5,0,,strong,41.02901202632175,164,False,
