player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Daulton Varsho,TOR,SF,Logan Webb,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Daulton Varsho is confirmed in today's lineup at slot #5.,5.0,4.15,0.5972,0.6268,0.6351,0.6577,-182,-182,-182,319,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,51.74784942257159,148,False,
Rodolfo Duran,SD,AZ,Jose Cabrera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5566,0.6118,0.6109,0.6348,-111,-111,-111,258,6,0.3333333333333333,0.40566215960920843,147,0.0,0.3333333333333333,2.3333333333333335,0,,usable,51.57507566703067,149,False,
Brayan Rocchio,CLE,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Brayan Rocchio is confirmed in today's lineup at slot #3.,3.0,4.38,0.555,0.6242,0.643,0.6611,-197,-197,-197,350,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,50.54294701412262,150,False,
Freddie Freeman,LAD,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Freddie Freeman is confirmed in today's lineup at slot #3.,3.0,4.3,0.6595,0.6666,0.6621,0.6735,-304,-304,-304,469,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,50.04999487711705,151,False,
Victor Bericoto,SF,TOR,Dylan Cease,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5998,0.6045,0.6183,0.6411,105,105,105,49,4,0.25,0.3938699295603595,154,0.0,0.25,0.5,0,,thin,50.014252662145765,152,False,
Manny Machado,SD,AZ,Jose Cabrera,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.49,4.33,0.5677,0.6192,0.6332,0.6513,-209,-209,-209,378,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,49.85773519797283,153,False,
Dillon Dingler,DET,ATH,Jeffrey Springs,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #2.,2.0,4.42,0.6637,0.673,0.6693,0.7018,-270,-270,-270,459,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,49.2557286373573,154,False,
Steven Kwan,CLE,MIN,Connor Prielipp,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5343,0.6235,0.6507,0.685,-192,-192,-192,380,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,48.332642252217866,155,False,
Mickey Moniak,COL,LAD,Roki Sasaki,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mickey Moniak is confirmed in today's lineup at slot #2.,2.0,4.5,0.6775,0.6636,0.6609,0.7026,-179,-179,-179,380,7,0.14285714285714285,0.33167994068240797,201,0.125,0.25,2.2857142857142856,0,,usable,47.727653774350614,156,False,
Esmerlyn Valdez,PIT,ATL,Grant Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #4.,4.0,4.2,0.6351,0.6197,0.6293,0.6412,-188,-188,-188,342,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.48785266214577,157,False,
Amed Rosario,NYY,TB,Shane McClanahan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Amed Rosario is confirmed in today's lineup at slot #3.,3.0,4.38,0.5922,0.6376,0.644,0.6651,-199,-199,-199,369,5,0.2,0.370701110174456,170,0.16666666666666666,0.3333333333333333,1.4,0,,usable,47.47283739022208,158,False,
Kyle Karros,COL,LAD,Roki Sasaki,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Kyle Karros is confirmed in today's lineup at slot #5.,5.0,4.15,0.6285,0.6228,0.6326,0.6546,-176,-176,-176,341,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,47.32799487711705,159,False,
Eugenio Suárez,CIN,PHI,Alan Rangel,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eugenio Suárez is confirmed in today's lineup at slot #4.,4.0,4.2,0.574,0.5989,0.6138,0.6251,-171,-171,-171,331,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,47.069151962977635,160,False,
Mauricio Dubón,ATL,PIT,Jared Jones,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mauricio Dubón is confirmed in today's lineup at slot #5.,5.0,4.15,0.5853,0.6207,0.6315,0.6541,-251,-251,-251,416,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,46.80959487711705,161,False,
David Fry,CLE,MIN,Connor Prielipp,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: David Fry is confirmed in today's lineup at slot #1.,1.0,4.62,0.5464,0.6256,0.6449,0.6805,-160,-160,-160,361,7,0.14285714285714285,0.33167994068240797,201,0.2222222222222222,0.3333333333333333,1.2857142857142858,0,,usable,45.9747940682408,162,False,
Endy Rodriguez,PIT,ATL,Grant Holmes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6306,0.6151,0.6247,0.6479,-190,-190,-190,364,8,0.25,0.36509594364828757,174,0.2,0.4,2.75,0,,usable,45.30645407093858,163,False,
Ryan O'Hearn,PIT,ATL,Grant Holmes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan O'Hearn is confirmed in today's lineup at slot #5.,5.0,4.07,0.6616,0.6284,0.6329,0.6491,-237,-237,-237,401,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,43.86004909261251,164,False,
Max Muncy,LAD,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Max Muncy is confirmed in today's lineup at slot #5.,5.0,4.07,0.6543,0.652,0.6415,0.661,-228,-228,-228,416,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,43.82264225221786,165,False,
Mookie Betts,LAD,COL,Gabriel Hughes,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mookie Betts is confirmed in today's lineup at slot #4.,4.0,4.2,0.5953,0.6293,0.6381,0.6501,-269,-269,-269,470,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,43.43414033166251,166,False,
Ian Happ,CHC,BAL,Dean Kremer,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ian Happ is confirmed in today's lineup at slot #5.,5.0,4.15,0.5794,0.6083,0.612,0.6369,-189,-189,-189,377,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,43.32384225221786,167,False,
Lane Thomas,KC,NYM,Christian Scott,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lane Thomas is confirmed in today's lineup at slot #4.,4.0,4.28,0.5746,0.6029,0.6211,0.639,-138,-138,-138,355,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,41.00479436482876,168,False,
Hunter Feduccia,TB,NYY,Gerrit Cole,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5628,0.5973,0.6124,0.6341,-102,-102,-102,303,7,0.14285714285714285,0.33167994068240797,201,0.3,0.4,1.4285714285714286,0,,usable,40.62159406824079,169,False,
