player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Henry Davis,PIT,SEA,Bryan Woo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5613,0.587,0.6063,0.6279,-103,-103,-103,256,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,2.4444444444444446,0,,usable,51.94820672023244,148,False,
Jared Young,NYM,CHC,Javier Assad,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jared Young is confirmed in today's lineup at slot #4.,4.0,4.2,0.6164,0.6343,0.643,0.6546,-171,-171,-171,304,5,0.4,0.42952463958622067,133,0.16666666666666666,0.5,2.4,0,,usable,51.945590331398556,149,False,
Luisangel Acuna,CWS,CLE,Tanner Bibee,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.556,0.6013,0.6198,0.6413,-127,-127,-127,280,9,0.3333333333333333,0.39532947014122627,153,0.0,0.3333333333333333,1.7777777777777777,1,0.0,usable,51.88460672023244,150,False,
Heriberto Hernández,MIA,TEX,Jacob deGrom,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Heriberto Hernández is confirmed in today's lineup at slot #4.,4.0,4.2,0.5817,0.6093,0.6243,0.635,-178,-178,-178,311,5,0.4,0.42952463958622067,133,0.5,0.7,2.0,0,,usable,51.782863958622066,151,False,
Daulton Varsho,TOR,HOU,Mike Burrows,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Daulton Varsho is confirmed in today's lineup at slot #5.,5.0,4.07,0.6065,0.6082,0.6209,0.636,-185,-185,-185,322,10,0.4,0.422814494225716,137,0.375,0.625,3.0,0,,usable,51.459449422571595,152,False,
Jose Altuve,HOU,TOR,Trey Yesavage,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Jose Altuve is confirmed in today's lineup at slot #1.,1.0,4.62,0.5871,0.6502,0.666,0.7019,-205,-205,-205,350,1,0.0,0.4078399133050578,145,0.5,0.5,3.0,0,,thin,51.37919133050578,153,False,
Austin Hedges,CLE,CWS,Erick Fedde,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5639,0.6077,0.6238,0.6456,-141,-141,-141,282,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.25,0,,usable,51.28383184871636,154,False,
Kyle Higashioka,TEX,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.556,0.5953,0.6116,0.6338,-122,-122,-122,263,8,0.375,0.4150959436482876,141,0.1111111111111111,0.4444444444444444,2.125,1,0.0,usable,51.18903184871637,155,False,
Freddie Freeman,LAD,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Freddie Freeman is confirmed in today's lineup at slot #3.,3.0,4.38,0.6578,0.6657,0.6642,0.6856,-266,-266,-266,431,10,0.3,0.3773599487711705,165,0.375,0.5625,3.5,0,,usable,50.42959487711705,156,False,
Manny Machado,SD,ATL,Martín Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Manny Machado is confirmed in today's lineup at slot #3.,3.0,4.3,0.57,0.6185,0.6317,0.6405,-211,-211,-211,380,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.12733519797283,157,False,
Dillon Dingler,DET,NYY,Ryan Weathers,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Dillon Dingler is confirmed in today's lineup at slot #2.,2.0,4.42,0.6783,0.6809,0.6742,0.7068,-213,-213,-213,402,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,49.430928637357304,158,False,
Tyler O'Neill,BAL,LAA,José Soriano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.8,4.18,0.5691,0.5892,0.6051,0.6262,-144,-144,-144,309,10,0.3,0.3773599487711705,165,0.09090909090909091,0.36363636363636365,2.2,0,,usable,49.18667276504505,159,False,
Christian Vazquez,HOU,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4971,0.5807,0.6039,0.6252,-117,-117,-117,275,12,0.3333333333333333,0.3875799530402397,158,0.14285714285714285,0.42857142857142855,2.0,0,,strong,48.895712152990924,160,False,
Matt Shaw,CHC,NYM,Sean Manaea,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Matt Shaw is confirmed in today's lineup at slot #2.,2.0,4.5,0.6526,0.6545,0.6627,0.7021,-188,-188,-188,390,4,0.0,0.3313699295603595,202,0.0,0.0,1.75,0,,thin,48.54785266214577,161,False,
Ryan Vilade,TB,KC,Noah Cameron,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan Vilade is confirmed in today's lineup at slot #4.,4.0,4.2,0.6364,0.633,0.6374,0.6499,-146,-146,-146,306,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,47.81795196297764,162,False,
Michael Conforto,CHC,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Michael Conforto is confirmed in today's lineup at slot #2.,2.0,4.5,0.6352,0.6572,0.6673,0.7073,-116,-116,-116,317,10,0.2,0.3319054033166251,201,0.16666666666666666,0.3333333333333333,2.1,0,,usable,47.759266704439,163,False,
Amed Rosario,NYY,DET,Tarik Skubal,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.9,4.29,0.6561,0.6428,0.644,0.6651,-214,-214,-214,384,5,0.2,0.370701110174456,170,0.16666666666666666,0.3333333333333333,1.4,0,,usable,47.06963739022209,164,False,
Wade Meckler,LAA,BAL,Trey Gibson,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Wade Meckler is confirmed in today's lineup at slot #3.,3.0,4.3,0.6382,0.6313,0.6397,0.6494,-203,-203,-203,373,5,0.2,0.370701110174456,170,0.4444444444444444,0.5555555555555556,2.2,0,,usable,46.8785110174456,165,False,
Victor Robles,SEA,PIT,Braxton Ashcraft,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.553,0.603,0.6182,0.6393,-149,-149,-149,303,4,0.25,0.3938699295603595,154,0.3333333333333333,0.5,1.25,0,,thin,46.07299295603595,166,False,
Nick Loftin,KC,TB,Griffin Jax,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Nick Loftin is confirmed in today's lineup at slot #2.,2.0,4.5,0.6965,0.6554,0.6645,0.7033,-169,-169,-169,386,8,0.125,0.3150959436482876,217,0.2,0.3,2.375,0,,usable,45.24725407093858,167,False,
Keibert Ruiz,WSH,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5649,0.5905,0.6058,0.6286,-193,-193,-193,357,2,0.0,0.37870849092612513,164,0.8,0.8,2.5,0,,thin,45.09964909261251,168,False,
Lane Thomas,KC,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.08,4.49,0.6587,0.6309,0.6447,0.666,-124,-124,-124,341,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,44.59999436482877,169,False,
Anthony Volpe,NYY,DET,Tarik Skubal,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Anthony Volpe is confirmed in today's lineup at slot #5.,5.0,4.15,0.5486,0.6147,0.5954,0.6195,-154,-154,-154,328,8,0.25,0.36509594364828757,174,0.3333333333333333,0.5,2.75,0,,usable,44.242794364828754,170,False,
Max Muncy,LAD,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Max Muncy is confirmed in today's lineup at slot #5.,5.0,4.15,0.6535,0.6517,0.6439,0.6702,-159,-159,-159,347,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,44.21304225221786,171,False,
Mookie Betts,LAD,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mookie Betts is confirmed in today's lineup at slot #4.,4.0,4.28,0.592,0.6281,0.6403,0.6599,-226,-226,-226,427,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,43.79454033166251,172,False,
Logan O'Hoppe,LAA,BAL,Trey Gibson,True,confirmed,MLB Stats API,LOCKED,LOCKED: Logan O'Hoppe is confirmed in today's lineup at slot #2.,2.0,4.42,0.606,0.6152,0.6293,0.6589,-200,-200,-200,417,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,2.375,0,,usable,43.68159436482876,173,False,
Ryan O'Hearn,PIT,SEA,Bryan Woo,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan O'Hearn is confirmed in today's lineup at slot #5.,5.0,4.07,0.6326,0.6239,0.63,0.646,-184,-184,-184,348,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,43.512049092612514,174,False,
David Fry,CLE,CWS,Erick Fedde,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: David Fry is confirmed in today's lineup at slot #3.,3.0,4.38,0.5648,0.6154,0.6305,0.6493,-141,-141,-141,342,7,0.14285714285714285,0.33167994068240797,201,0.2222222222222222,0.3333333333333333,1.2857142857142858,0,,usable,43.39559406824079,175,False,
Jake Meyers,HOU,TOR,Trey Yesavage,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5422,0.6079,0.6198,0.6431,-140,-140,-140,310,5,0.2,0.370701110174456,170,0.5,0.6,2.6,0,,usable,43.376511017445594,176,False,
Austin Riley,ATL,SD,JP Sears,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Austin Riley is confirmed in today's lineup at slot #5.,5.0,4.15,0.5505,0.6021,0.6133,0.6369,-179,-179,-179,380,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,3.0,0,,strong,43.21367549186301,177,False,
Ian Happ,CHC,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ian Happ is confirmed in today's lineup at slot #5.,5.0,4.15,0.5556,0.5937,0.603,0.6274,-164,-164,-164,352,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,43.03824225221786,178,False,
Ian Happ,CHC,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ian Happ is confirmed in today's lineup at slot #5.,5.0,4.15,0.5556,0.5937,0.603,0.6274,-166,-164,-164,352,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,43.03824225221786,179,False,
Mike Yastrzemski,ATL,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5483,0.6009,0.6186,0.6403,-123,-123,-123,311,9,0.2222222222222222,0.34771042252217865,188,0.35714285714285715,0.5,1.7777777777777777,0,,usable,42.95064225221786,180,False,
Petey Halpin,CLE,CWS,Erick Fedde,True,confirmed,MLB Stats API,LOCKED,LOCKED: Petey Halpin is confirmed in today's lineup at slot #3.,3.0,4.38,0.5731,0.6256,0.6328,0.6528,-141,-141,-141,343,4,0.0,0.3313699295603595,202,0.3333333333333333,0.3333333333333333,0.5,1,0.0,thin,42.11419295603594,181,False,
José Tena,WSH,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Tena is confirmed in today's lineup at slot #3.,3.0,4.3,0.6367,0.6412,0.647,0.657,-184,-184,-184,449,11,0.09090909090909091,0.2739964727376414,265,0.21428571428571427,0.2857142857142857,1.6363636363636365,0,,usable,39.89004727376414,182,False,
José Fermín,STL,AZ,Mitch Bratt,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: José Fermín is confirmed in today's lineup at slot #5.,5.0,4.07,0.5772,0.5915,0.6058,0.6207,-211,-211,-211,460,10,0.1,0.28645085786207963,249,0.16666666666666666,0.25,1.5,0,,usable,37.96781215898445,183,False,
Jahmai Jones,DET,NYY,Ryan Weathers,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.2,4.25,0.5989,0.6341,0.6395,0.6609,-115,-115,-115,468,12,0.0,0.220913286373573,353,0.14285714285714285,0.14285714285714285,0.8333333333333334,0,,strong,34.59064548632426,184,False,
