player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Mickey Moniak,COL,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.0,4.5,0.6359,0.6491,0.6523,0.6939,-172,-172,-172,373,7,0.14285714285714285,0.33167994068240797,201,0.125,0.25,2.2857142857142856,0,,usable,47.22845377435062,157,False,
Eugenio Suárez,CIN,CLE,Slade Cecconi,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eugenio Suárez is confirmed in today's lineup at slot #4.,4.0,4.2,0.5646,0.6087,0.6199,0.6317,-201,-201,-201,361,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.956351962977635,158,False,
Colby Thomas,ATH,BOS,Jake Bennett,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.13,4.37,0.6472,0.6419,0.6483,0.6684,-145,-145,-145,331,6,0.16666666666666666,0.3501066040536529,186,0.14285714285714285,0.2857142857142857,1.3333333333333333,3,0.0,usable,46.84557725433226,159,False,
Pedro Ramirez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-212,-212,-212,357,1,0.0,0.4078399133050578,145,0.6666666666666666,0.6666666666666666,0.0,0,,thin,46.839057997172446,160,False,
Weston Wilson,BAL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5918,0.6161,0.6254,0.6483,-117,-117,-117,303,6,0.16666666666666666,0.3501066040536529,186,0.0,0.16666666666666666,1.1666666666666667,0,,usable,46.44192011147511,161,False,
Colt Keith,DET,BAL,Dean Kremer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.8,4.4,0.6117,0.6501,0.659,0.6792,-230,-230,-230,455,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,46.14457405042742,162,False,
Kyle Tucker,LAD,SEA,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6302,0.6412,0.645,0.6657,-184,-184,-184,373,12,0.25,0.345913286373573,189,0.2,0.4,3.0833333333333335,0,,strong,46.07938834346712,163,False,
Luis Rengifo,MIL,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.5951,0.6259,0.6405,0.6582,-218,-218,-218,406,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.3333333333333335,0,,usable,45.61224225221786,164,False,
Jakob Marsee,MIA,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.6,4.32,0.5642,0.597,0.6189,0.6356,-127,-127,-127,328,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,2.8461538461538463,0,,strong,45.348075491863014,165,False,
Endy Rodriguez,PIT,AZ,Brandon Pfaadt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6125,0.6151,0.6248,0.648,-198,-198,-198,372,8,0.25,0.36509594364828757,174,0.2,0.4,2.75,0,,usable,45.08925407093858,166,False,
Keibert Ruiz,WSH,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5504,0.5852,0.6026,0.6252,-220,-220,-220,384,2,0.0,0.37870849092612513,164,0.8,0.8,2.5,0,,thin,44.92564909261251,167,False,
Edouard Julien,COL,SD,Michael King,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.6334,0.653,0.6636,0.7005,-101,-101,-101,382,12,0.08333333333333333,0.2625799530402397,281,0.07692307692307693,0.15384615384615385,2.0833333333333335,2,0.0,strong,44.89999347167225,168,False,
Ryan O'Hearn,PIT,AZ,Brandon Pfaadt,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.53,4.21,0.6565,0.6416,0.6459,0.6675,-260,-260,-260,424,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,44.874849092612514,169,False,
Max Muncy (LAD),ATH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.82,4.17,0.6779,0.6613,0.6508,0.6767,-210,-210,-210,398,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,44.74984225221787,170,False,
Mookie Betts,LAD,SEA,Luis Castillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.75,4.3,0.6446,0.6545,0.657,0.677,-231,-231,-231,432,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,44.72574033166251,171,False,
Anthony Volpe,NYY,CWS,Anthony Kay,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.89,4.16,0.5386,0.6257,0.6026,0.6269,-207,-207,-207,381,8,0.25,0.36509594364828757,174,0.3333333333333333,0.5,2.75,0,,usable,44.26079436482876,172,False,
Ian Happ,CHC,STL,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.71,4.19,0.5985,0.6141,0.6169,0.6408,-183,-183,-183,371,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,43.985042252217866,173,False,
Jackson Holliday,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-136,-136,-136,324,9,0.2222222222222222,0.34771042252217865,188,0.25,0.4166666666666667,2.111111111111111,1,0.0,usable,43.759442252217866,174,False,
Austin Riley,ATL,NYM,Christian Scott,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.73,4.19,0.536,0.6012,0.6143,0.6366,-127,-127,-127,328,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,3.0,0,,strong,43.45567549186301,175,False,
Andres Gimenez,TOR,WSH,Cade Cavalli,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5418,0.5977,0.6164,0.6382,-160,-160,-160,361,13,0.23076923076923078,0.3320767549186301,201,0.1875,0.375,2.6153846153846154,0,,strong,43.438935197972825,176,False,
Lane Thomas,KC,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.67,4.42,0.5953,0.616,0.6336,0.6528,-194,-194,-194,411,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,43.01719436482876,177,False,
Evan Carter,TEX,TB,Griffin Jax,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.5904,0.6058,0.6194,0.6396,-121,-121,-121,350,12,0.16666666666666666,0.3042466197069063,229,0.14285714285714285,0.2857142857142857,2.3333333333333335,1,0.0,strong,42.57797881965761,178,False,
Nick Loftin,KC,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.6263,0.632,0.6448,0.6627,-184,-184,-184,401,8,0.125,0.3150959436482876,217,0.2,0.3,2.375,0,,usable,42.35485407093858,179,False,
Hunter Feduccia,TB,TEX,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5706,0.5973,0.6124,0.6341,101,101,101,100,7,0.14285714285714285,0.33167994068240797,201,0.3,0.4,1.4285714285714286,0,,usable,40.71519406824079,180,False,
Tyrone Taylor,NYM,ATL,Chris Sale,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5329,0.5836,0.6042,0.6264,-115,-115,-115,316,7,0.14285714285714285,0.33167994068240797,201,0.2222222222222222,0.3333333333333333,1.4285714285714286,0,,usable,40.262794068240794,181,False,
Jose Tena,WSH,TOR,Shane Bieber,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.17,4.36,0.6285,0.6416,0.6493,0.669,-215,-215,-215,480,11,0.09090909090909091,0.2739964727376414,265,0.21428571428571427,0.2857142857142857,1.6363636363636365,0,,usable,39.95564727376415,182,False,
Alika Williams,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-118,-118,-118,320,4,0.0,0.3313699295603595,202,0.2,0.2,0.5,0,,thin,39.95505266214576,183,False,
Logan O'Hoppe,LAA,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5222,0.5829,0.6009,0.6227,-132,-132,-132,349,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,2.375,0,,usable,38.92599436482875,184,False,
Jahmai Jones,DET,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.67,4.31,0.6004,0.6377,0.6437,0.6637,-192,-192,-192,545,12,0.0,0.220913286373573,353,0.14285714285714285,0.14285714285714285,0.8333333333333334,0,,strong,35.33264548632426,185,False,
