player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Nasim Nunez,WSH,HOU,Tatsuya Imai,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5458,0.5887,0.6117,0.6319,-115,-115.0,-115.0,258.0,13,0.38461538461538464,0.41207675491863005,143,0.13333333333333333,0.4666666666666667,2.5384615384615383,0,,strong,52.57026853130616,151,False,
Carson Kelly,CHC,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6242,0.6272,0.634,0.657,-190,-190.0,-190.0,327.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.4,0,,usable,52.56817579534808,152,False,
Ildemaro Vargas,AZ,SD,Germán Márquez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6907,0.6508,0.6531,0.6765,-164,-164.0,-164.0,316.0,14,0.35714285714285715,0.3962276489602212,152,0.17647058823529413,0.47058823529411764,3.0,1,1.0,strong,52.31141283742605,153,False,
Jared Young,NYM,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.2,4.25,0.63,0.6418,0.6495,0.6698,-158,-158.0,-158.0,291.0,5,0.4,0.42952463958622067,133,0.16666666666666666,0.5,2.4,0,,usable,52.198790331398556,154,False,
Tyler Stephenson,CIN,PHI,Zack Wheeler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5592,0.6081,0.6159,0.6398,-125,-125.0,-125.0,262.0,10,0.4,0.422814494225716,137,0.16666666666666666,0.5,2.7,0,,usable,51.78817579534808,155,False,
Chase DeLauter,CLE,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.9,4.39,0.65,0.6658,0.6688,0.6888,-268,-268.0,-268.0,437.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,51.61733519797282,156,False,
Alejandro Osuna,TEX,LAA,José Soriano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.14,4.37,0.5934,0.6281,0.6419,0.6602,-188,-188.0,-188.0,346.0,12,0.3333333333333333,0.3875799530402397,158,0.29411764705882354,0.5294117647058824,2.3333333333333335,0,,strong,51.416795304023964,157,False,
Isaac Collins,KC,NYM,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.8,4.3,0.5891,0.6135,0.6298,0.6477,-137,-137.0,-137.0,306.0,13,0.3076923076923077,0.37207675491863007,169,0.13333333333333333,0.4,2.769230769230769,0,,strong,50.79986853130617,158,False,
Derek Hill,CWS,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.627,0.6266,0.6351,0.6584,-140,-140.0,-140.0,293.0,9,0.3333333333333333,0.39532947014122627,153,0.1,0.4,1.3333333333333333,0,,usable,50.736606720232444,159,False,
Brayan Rocchio,CLE,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.2,4.36,0.5839,0.6292,0.645,0.6629,-203,-203.0,-203.0,356.0,9,0.3333333333333333,0.39532947014122627,153,0.4,0.6,2.5555555555555554,0,,usable,50.62974701412263,160,False,
Dominic Canzone,SEA,MIA,Max Meyer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.29,4.24,0.6367,0.6438,0.6457,0.6676,-194,-194.0,-194.0,352.0,12,0.3333333333333333,0.3875799530402397,158,0.2,0.4666666666666667,1.75,0,,strong,50.44605501013379,161,False,
Manny Machado,SD,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.49,4.33,0.5999,0.6351,0.6426,0.6613,-205,-205.0,-205.0,374.0,13,0.3076923076923077,0.37207675491863007,169,0.1875,0.4375,3.076923076923077,0,,strong,50.24413519797283,162,False,
Victor Bericoto,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-124,-124.0,-124.0,278.0,4,0.25,0.3938699295603595,154,0.0,0.25,0.5,0,,thin,50.20505266214576,163,False,
Brice Matthews,HOU,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.25,4.36,0.5487,0.6092,0.6226,0.6423,-138,-138.0,-138.0,291.0,9,0.3333333333333333,0.39532947014122627,153,0.35714285714285715,0.5714285714285714,2.4444444444444446,2,0.0,usable,50.16734701412263,164,False,
AJ Ewing,NYM,KC,Seth Lugo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.41,4.23,0.6322,0.6383,0.6394,0.6611,-246,-246.0,-246.0,404.0,12,0.3333333333333333,0.3875799530402397,158,0.3333333333333333,0.5555555555555556,2.75,0,,strong,50.16639530402396,165,False,
Blaze Alexander,BAL,CHC,Matthew Boyd,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.606,0.6253,0.638,0.6599,-173,-173.0,-173.0,314.0,8,0.375,0.4150959436482876,141,0.3333333333333333,0.5833333333333334,1.875,0,,usable,49.93159436482876,166,False,
Randal Grichuk,CWS,BOS,Payton Tolle,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.6008,0.6372,0.6476,0.6683,-172,-172.0,-172.0,337.0,10,0.3,0.3773599487711705,165,0.23076923076923078,0.46153846153846156,1.5,1,0.0,usable,49.74559487711705,167,False,
Kyle Karros,COL,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.5,4.33,0.6424,0.6384,0.6482,0.6659,-229,-229.0,-229.0,394.0,10,0.3,0.3773599487711705,165,0.375,0.5625,2.2,0,,usable,49.594794877117046,168,False,
Zach McKinstry,DET,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.0,4.38,0.5581,0.6099,0.6262,0.6451,-164,-164.0,-164.0,365.0,16,0.25,0.3322113883202054,201,0.1111111111111111,0.3333333333333333,2.3125,1,0.0,strong,49.275776315908146,169,False,
Mauricio Dubon,ATL,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.97,4.38,0.5565,0.618,0.6383,0.6568,-185,-185.0,-185.0,350.0,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,49.237994877117046,170,False,
Ryan Kreidler,MIN,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6567,0.6249,0.6335,0.6574,-110,-110.0,-110.0,263.0,9,0.3333333333333333,0.39532947014122627,153,0.25,0.5,1.6666666666666667,0,,usable,49.01334701412262,171,False,
Tyler O'Neill,BAL,CHC,Matthew Boyd,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.5559,0.5933,0.6073,0.6288,-141,-141.0,-141.0,306.0,10,0.3,0.3773599487711705,165,0.09090909090909091,0.36363636363636365,2.2,0,,usable,48.93027276504505,172,False,
Dillon Dingler,DET,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.71,4.41,0.6758,0.6793,0.6728,0.6955,-234,-234.0,-234.0,423.0,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,3.3333333333333335,0,,strong,48.782928637357294,173,False,
Steven Kwan,CLE,MIN,Taj Bradley,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,1.0,4.62,0.5674,0.6308,0.6544,0.6888,-178,-178.0,-178.0,366.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.888888888888889,1,0.0,usable,48.729842252217864,174,False,
Taylor Walls,TB,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4966,0.5665,0.5944,0.6144,-122,-122.0,-122.0,263.0,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,2.875,0,,usable,48.618794364828766,175,False,
Nolan Gorman,STL,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.526,0.5899,0.6074,0.6301,-129,-129.0,-129.0,298.0,13,0.3076923076923077,0.37207675491863007,169,0.13333333333333333,0.4,2.4615384615384617,0,,strong,48.33266853130616,176,False,
Esmerlyn Valdez,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.86,4.29,0.6285,0.6284,0.6377,0.6573,-165,-165.0,-165.0,319.0,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.970652662145774,177,False,
Braxton Fulford,COL,LAD,Justin Wrobleski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5754,0.6153,0.6071,0.631,-106,-106.0,-106.0,294.0,9,0.2222222222222222,0.34771042252217865,188,0.0,0.2222222222222222,1.0,0,,usable,47.355501958327686,178,False,
Victor Caratini,MIN,CLE,Joey Cantillo,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6294,0.6132,0.6259,0.648,-158,-158.0,-158.0,335.0,11,0.2727272727272727,0.3609529944767718,177,0.15384615384615385,0.38461538461538464,2.5454545454545454,0,,usable,47.150836076863925,179,False,
Colby Thomas,ATH,DET,Tarik Skubal,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.83,4.4,0.6361,0.6438,0.6505,0.6713,-128,-128.0,-128.0,314.0,6,0.16666666666666666,0.3501066040536529,186,0.14285714285714285,0.2857142857142857,1.3333333333333333,3,0.0,usable,47.10237725433227,180,False,
Amed Rosario,NYY,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.53,4.33,0.6061,0.6414,0.6445,0.6648,-188,-188.0,-188.0,358.0,5,0.2,0.370701110174456,170,0.16666666666666666,0.3333333333333333,1.4,0,,usable,46.96563739022208,181,False,
Victor Robles,SEA,MIA,Max Meyer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.5974,0.6208,0.6291,0.6507,-155,-155.0,-155.0,309.0,4,0.25,0.3938699295603595,154,0.3333333333333333,0.5,1.25,0,,thin,46.60579295603594,182,False,
Kyle Tucker,LAD,COL,Michael Lorenzen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.38,4.23,0.6356,0.6475,0.649,0.67,-213,-213.0,-213.0,402.0,12,0.25,0.345913286373573,189,0.2,0.4,3.0833333333333335,0,,strong,46.14418834346713,183,False,
Eugenio Suarez,CIN,PHI,Zack Wheeler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.58,4.2,0.5346,0.5951,0.6116,0.6325,-130,-130.0,-130.0,290.0,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.13235196297764,184,False,
Wade Meckler,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.92,4.29,0.6285,0.6284,0.6377,0.6573,-126,-126.0,-126.0,296.0,5,0.2,0.370701110174456,170,0.4444444444444444,0.5555555555555556,2.2,0,,usable,45.976111017445604,185,False,
Colt Keith,DET,ATH,J.T. Ginn,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.07,4.37,0.6231,0.6505,0.6582,0.6778,-193,-193.0,-193.0,418.0,15,0.2,0.3074784767765093,225,0.16666666666666666,0.3333333333333333,1.8666666666666667,4,0.25,strong,45.91537405042742,186,False,
Michael Conforto,CHC,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.78,4.3,0.6673,0.6635,0.6639,0.6841,-129,-129.0,-129.0,330.0,10,0.2,0.3319054033166251,201,0.16666666666666666,0.3333333333333333,2.1,0,,usable,45.720466704439,187,False,
Luke Raley,SEA,MIA,Max Meyer,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.6564,0.6512,0.6439,0.6696,-122,-122.0,-122.0,311.0,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,1.5833333333333333,0,,strong,45.6301286373573,188,False,
Ryan O'Hearn,PIT,ATL,Hurston Waldrep,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.33,4.24,0.6741,0.6449,0.6489,0.6697,-210,-210.0,-210.0,374.0,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,45.396049092612515,189,False,
Endy Rodriguez,PIT,ATL,Hurston Waldrep,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6275,0.6157,0.6251,0.6483,-165,-165.0,-165.0,339.0,8,0.25,0.36509594364828757,174,0.2,0.4,2.75,0,,usable,45.26925407093858,190,False,
Keibert Ruiz,WSH,HOU,Tatsuya Imai,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5524,0.5856,0.6028,0.6255,-186,-186.0,-186.0,350.0,2,0.0,0.37870849092612513,164,0.8,0.8,2.5,0,,thin,44.94964909261251,191,False,
Max Muncy (ATH),ATH,DET,Tarik Skubal,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.95,4.16,0.6946,0.6652,0.6528,0.6791,-117,-117.0,-117.0,305.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,44.796242252217866,192,False,
Sung-Mun Song,SD,AZ,Zac Gallen,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5938,0.6266,0.6241,0.6482,-134,-134.0,-134.0,304.0,5,0.2,0.370701110174456,170,0.16666666666666666,0.3333333333333333,1.6,1,0.0,usable,44.74203739022208,193,False,
Max Muncy (LAD),ATH,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.95,4.16,0.6854,0.6604,0.6498,0.676,-202,-202.0,-202.0,390.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.7777777777777777,0,,usable,44.68584225221787,194,False,
Ian Happ,CHC,BAL,Shane Baz,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.65,4.2,0.6141,0.6236,0.6231,0.647,-170,-170.0,-170.0,358.0,9,0.2222222222222222,0.34771042252217865,188,0.4,0.5333333333333333,3.3333333333333335,0,,usable,44.27024225221786,195,False,
Luis Rengifo,MIL,STL,Matt Svanson,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6291,0.6278,0.6352,0.6578,-186,-186.0,-186.0,374.0,9,0.2222222222222222,0.34771042252217865,188,0.3076923076923077,0.46153846153846156,2.3333333333333335,0,,usable,43.92024225221786,196,False,
Anthony Volpe,NYY,TB,Ian Seymour,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.86,4.17,0.4953,0.6115,0.5936,0.617,-171,-171.0,-171.0,345.0,8,0.25,0.36509594364828757,174,0.3333333333333333,0.5,2.75,0,,usable,43.815194364828756,197,False,
Jackson Holliday,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-150,-150.0,-150.0,338.0,9,0.2222222222222222,0.34771042252217865,188,0.25,0.4166666666666667,2.111111111111111,1,0.0,usable,43.759442252217866,198,False,
Andres Gimenez,TOR,SF,Trevor McDonald,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5422,0.5981,0.6166,0.6384,-159,-159.0,-159.0,360.0,13,0.23076923076923078,0.3320767549186301,201,0.1875,0.375,2.6153846153846154,0,,strong,43.44373519797283,199,False,
Lane Thomas,KC,NYM,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,2.48,4.44,0.5989,0.6214,0.6375,0.6573,-147,-147.0,-147.0,364.0,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,43.31239436482876,200,False,
Austin Riley,ATL,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.83,4.17,0.4999,0.5798,0.6004,0.6226,-141,-141.0,-141.0,342.0,13,0.23076923076923078,0.3320767549186301,201,0.23529411764705882,0.4117647058823529,3.0,0,,strong,42.84247549186301,201,False,
Victor Scott II,STL,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4778,0.5638,0.5941,0.6144,-114,-114.0,-114.0,315.0,13,0.23076923076923078,0.3320767549186301,201,0.1875,0.375,2.0,0,,strong,42.67093519797283,202,False,
Evan Carter,TEX,LAA,José Soriano,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.0,4.28,0.5475,0.6029,0.6195,0.6383,-140,-140.0,-140.0,369.0,12,0.16666666666666666,0.3042466197069063,229,0.14285714285714285,0.2857142857142857,2.3333333333333335,1,0.0,strong,42.6171788196576,203,False,
TJ Friedl,CIN,PHI,Zack Wheeler,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4955,0.5768,0.6026,0.6231,-101,-101.0,-101.0,287.0,6,0.16666666666666666,0.3501066040536529,186,0.14285714285714285,0.2857142857142857,1.3333333333333333,0,,usable,42.42917725433226,204,False,
Cesar Prieto,STL,MIL,Jacob Misiorowski,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4835,0.5901,0.5918,0.6146,-125,-125.0,-125.0,327.0,4,0.0,0.3313699295603595,202,0.0,0.0,2.0,0,,thin,42.36865266214576,205,False,
Mike Yastrzemski,ATL,PIT,Paul Skenes,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.4955,0.5768,0.604,0.6248,-131,-131.0,-131.0,319.0,9,0.2222222222222222,0.34771042252217865,188,0.35714285714285715,0.5,1.7777777777777777,0,,usable,42.31704225221786,206,False,
Nick Allen,HOU,WSH,Andrew Alvarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5693,0.6118,0.6264,0.6486,-128,-128.0,-128.0,314.0,6,0.16666666666666666,0.3501066040536529,186,0.25,0.375,1.6666666666666667,0,,usable,42.092260405365295,207,False,
Hunter Feduccia,TB,NYY,Will Warren,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5491,0.5913,0.6086,0.6301,100,100.0,100.0,101.0,7,0.14285714285714285,0.33167994068240797,201,0.3,0.4,1.4285714285714286,0,,usable,40.45719406824079,208,False,
Alika Williams,,,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.6157,0.6157,0.6251,0.6483,-103,-103.0,-103.0,305.0,4,0.0,0.3313699295603595,202,0.2,0.2,0.5,0,,thin,39.95505266214576,209,False,
Logan O'Hoppe,LAA,TEX,Jacob deGrom,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5365,0.5813,0.6,0.6217,-112,-112.0,-112.0,329.0,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,2.375,0,,usable,39.09759436482876,210,False,
Esteury Ruiz,MIA,SEA,,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.5,4.21,0.5945,0.6116,0.6162,0.6384,-136,-136.0,-136.0,451.0,10,0.0,0.24099631240753416,315,0.16666666666666666,0.16666666666666666,1.3,1,0.0,usable,34.729957613529905,211,False,
