player,team,opponent,opposing_pitcher,confirmed_lineup,lineup_status,lineup_source,late_hitter_lock_status,late_hitter_lock_note,today_lineup_slot,projected_pa,model_hit_probability,secondary_hit_probability,third_hit_probability,pa_path_hit_probability,odds,current_snapshot_odds,current_dk_hit_odds,pregame_to_0for1_fair_odds_move,first_pa_no_hit_games,recovery_hit_rate_after_0for1,bayes_recovery_hit_rate,fair_live_odds_after_0for1,first_pa_hit_rate,full_game_hit_rate,avg_remaining_pa_after_0for1,leadoff_samples,leadoff_recovery_hit_rate,sample_flag,buyback_watch_score,late_hitter_pool_rank,sharpie_late_hitter_reserved,sharpie_late_hitter_slot
Taylor Walls,TB,HOU,Peter Lambert,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5054,0.5665,0.5945,0.6145,-147,-147,-147,288,8,0.375,0.4150959436482876,141,0.2727272727272727,0.5454545454545454,2.875,0,,usable,48.72439436482876,149,False,
Esmerlyn Valdez,PIT,WSH,Cade Cavalli,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Esmerlyn Valdez is confirmed in today's lineup at slot #4.,4.0,4.28,0.6383,0.6279,0.637,0.6569,-210,-210,-210,364,4,0.25,0.3938699295603595,154,0.2,0.4,2.25,0,,thin,47.926252662145764,150,False,
Mickey Moniak,COL,SF,Tyler Mahle,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mickey Moniak is confirmed in today's lineup at slot #2.,2.0,4.42,0.6621,0.6526,0.6517,0.6846,-308,-308,-308,509,7,0.14285714285714285,0.33167994068240797,201,0.125,0.25,2.2857142857142856,0,,usable,47.14285377435062,151,False,
Eugenio Suárez,CIN,BAL,Kyle Bradish,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Eugenio Suárez is confirmed in today's lineup at slot #4.,4.0,4.2,0.528,0.5908,0.6089,0.6198,-164,-164,-164,324,7,0.2857142857142857,0.3843115196297764,160,0.2222222222222222,0.4444444444444444,2.5714285714285716,0,,usable,46.517151962977636,152,False,
Eric Wagaman,NYM,ATL,Martín Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.67,4.19,0.5959,0.6213,0.6299,0.652,-165,-165,-165,310,1,0.0,0.4078399133050578,145,0.5,0.5,1.0,0,,thin,46.39879133050578,153,False,
Mauricio Dubón,ATL,NYM,Nolan McLean,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mauricio Dubón is confirmed in today's lineup at slot #5.,5.0,4.07,0.5425,0.5969,0.614,0.6287,-235,-235,-235,400,10,0.3,0.3773599487711705,165,0.3333333333333333,0.5333333333333333,3.1,1,0.0,usable,45.89599487711705,154,False,
Kyle Tucker,LAD,SD,JP Sears,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,4.35,4.23,0.6036,0.6248,0.6349,0.6551,-176,-176,-176,365,12,0.25,0.345913286373573,189,0.2,0.4,3.0833333333333335,0,,strong,45.78418834346713,155,False,
Ryan O'Hearn,PIT,WSH,Cade Cavalli,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Ryan O'Hearn is confirmed in today's lineup at slot #5.,5.0,4.15,0.6648,0.6368,0.6409,0.6642,-235,-235,-235,399,2,0.0,0.37870849092612513,164,0.5,0.5,2.0,0,,thin,44.298449092612515,156,False,
Luke Raley,SEA,TOR,Trey Yesavage,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Luke Raley is confirmed in today's lineup at slot #5.,5.0,4.07,0.5957,0.6301,0.6274,0.6462,-121,-121,-121,310,12,0.25,0.345913286373573,189,0.29411764705882354,0.47058823529411764,1.5833333333333333,0,,strong,44.2897286373573,157,False,
Mookie Betts,LAD,SD,JP Sears,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Mookie Betts is confirmed in today's lineup at slot #4.,4.0,4.2,0.6094,0.6293,0.6381,0.6501,-284,-284,-284,485,10,0.2,0.3319054033166251,201,0.3333333333333333,0.4666666666666667,3.5,0,,usable,43.603340331662515,158,False,
Andres Gimenez,TOR,SEA,Emerson Hancock,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5364,0.5939,0.614,0.6357,-128,-128,-128,329,13,0.23076923076923078,0.3320767549186301,201,0.1875,0.375,2.6153846153846154,0,,strong,43.37413519797283,159,False,
Anthony Volpe,NYY,MIN,Joe Ryan,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Anthony Volpe is confirmed in today's lineup at slot #5.,5.0,4.07,0.4657,0.5935,0.5801,0.5972,-149,-149,-149,323,8,0.25,0.36509594364828757,174,0.3333333333333333,0.5,2.75,0,,usable,42.84799436482876,160,False,
Nick Loftin,KC,PHI,Aaron Nola,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,3.2,4.36,0.6324,0.6433,0.6526,0.6715,-191,-191,-191,408,8,0.125,0.3150959436482876,217,0.2,0.3,2.375,0,,usable,42.81805407093859,161,False,
Lane Thomas,KC,PHI,Aaron Nola,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lane Thomas is confirmed in today's lineup at slot #4.,4.0,4.2,0.5806,0.6053,0.6198,0.6303,-185,-185,-185,402,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,1.625,1,0.0,usable,40.67679436482876,162,False,
Evan Carter,TEX,DET,Casey Mize,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Evan Carter is confirmed in today's lineup at slot #5.,5.0,4.07,0.5175,0.5798,0.5982,0.6128,-124,-124,-124,353,12,0.16666666666666666,0.3042466197069063,229,0.14285714285714285,0.2857142857142857,2.3333333333333335,1,0.0,strong,40.4071788196576,163,False,
Lawrence Butler,ATH,MIA,Eury Pérez,True,confirmed,MLB Starting Lineups Page,LOCKED,LOCKED: Lawrence Butler is confirmed in today's lineup at slot #4.,4.0,4.2,0.5761,0.6059,0.6216,0.6323,-164,-164,-164,397,9,0.1111111111111111,0.30009137490313104,233,0.18181818181818182,0.2727272727272727,1.5555555555555556,1,0.0,usable,40.01563356005929,164,False,
Alika Williams,ATH,MIA,Eury Pérez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5916,0.6116,0.6226,0.6457,-134,-134,-134,336,4,0.0,0.3313699295603595,202,0.2,0.2,0.5,0,,thin,39.66585266214577,165,False,
Logan O'Hoppe,LAA,BOS,Ranger Suarez,False,Lineup Wait,,HOLD,HOLD: wait for confirmed lineup before using this as a Sharpie late-hitter target.,5.0,4.15,0.5523,0.5877,0.6038,0.6258,-133,-133,-133,350,8,0.125,0.3150959436482876,217,0.3333333333333333,0.4166666666666667,2.375,0,,usable,39.28719436482876,166,False,
